geo_level_3_id,freq,pct
9339,115,0.04412876389576402
6577,115,0.04412876389576402
95,115,0.04412876389576402
9386,115,0.04412876389576402
5016,115,0.04412876389576402
3095,114,0.043745035514061725
2343,114,0.043745035514061725
10852,113,0.04336130713235943
3909,113,0.04336130713235943
5304,113,0.04336130713235943
1452,113,0.04336130713235943
446,113,0.04336130713235943
6629,112,0.042977578750657136
4369,112,0.042977578750657136
10502,112,0.042977578750657136
9925,112,0.042977578750657136
2076,112,0.042977578750657136
4522,112,0.042977578750657136
3321,112,0.042977578750657136
7618,111,0.04259385036895484
6609,111,0.04259385036895484
10811,111,0.04259385036895484
12093,111,0.04259385036895484
3679,110,0.04221012198725255
6876,110,0.04221012198725255
3697,110,0.04221012198725255
11911,110,0.04221012198725255
9652,109,0.041826393605550245
9780,109,0.041826393605550245
7851,108,0.04144266522384795
5122,108,0.04144266522384795
4982,107,0.041058936842145656
6460,107,0.041058936842145656
47,107,0.041058936842145656
10384,107,0.041058936842145656
1359,107,0.041058936842145656
994,107,0.041058936842145656
11652,107,0.041058936842145656
2788,107,0.041058936842145656
9266,106,0.04067520846044336
2491,106,0.04067520846044336
8909,106,0.04067520846044336
4424,106,0.04067520846044336
1782,106,0.04067520846044336
12491,105,0.04029148007874107
2608,105,0.04029148007874107
4377,105,0.04029148007874107
2791,105,0.04029148007874107
9536,105,0.04029148007874107
6436,105,0.04029148007874107
5024,105,0.04029148007874107
3396,105,0.04029148007874107
4849,105,0.04029148007874107
8505,104,0.039907751697038765
1666,104,0.039907751697038765
5019,104,0.039907751697038765
7467,104,0.039907751697038765
1076,103,0.03952402331533647
5197,102,0.039140294933634176
8141,102,0.039140294933634176
8526,102,0.039140294933634176
2134,102,0.039140294933634176
1339,102,0.039140294933634176
8286,102,0.039140294933634176
9632,101,0.03875656655193188
12277,101,0.03875656655193188
4256,101,0.03875656655193188
3629,101,0.03875656655193188
8113,101,0.03875656655193188
6399,101,0.03875656655193188
9615,100,0.03837283817022959
6937,100,0.03837283817022959
12421,100,0.03837283817022959
1324,100,0.03837283817022959
7281,100,0.03837283817022959
6592,99,0.03798910978852729
943,99,0.03798910978852729
5637,99,0.03798910978852729
7795,99,0.03798910978852729
2403,99,0.03798910978852729
3071,98,0.03760538140682499
7115,98,0.03760538140682499
10202,98,0.03760538140682499
6027,98,0.03760538140682499
3301,98,0.03760538140682499
10992,98,0.03760538140682499
10814,98,0.03760538140682499
8332,98,0.03760538140682499
4221,98,0.03760538140682499
664,98,0.03760538140682499
10884,97,0.037221653025122696
10127,97,0.037221653025122696
10151,97,0.037221653025122696
2920,97,0.037221653025122696
1751,97,0.037221653025122696
708,97,0.037221653025122696
8124,96,0.0368379246434204
4153,96,0.0368379246434204
1119,96,0.0368379246434204
1591,96,0.0368379246434204
5049,96,0.0368379246434204
9041,96,0.0368379246434204
6562,96,0.0368379246434204
9472,96,0.0368379246434204
11056,96,0.0368379246434204
9139,96,0.0368379246434204
7872,96,0.0368379246434204
11973,95,0.03645419626171811
11286,95,0.03645419626171811
8116,95,0.03645419626171811
7719,95,0.03645419626171811
4430,95,0.03645419626171811
6047,95,0.03645419626171811
3675,95,0.03645419626171811
5638,95,0.03645419626171811
3900,95,0.03645419626171811
8487,95,0.03645419626171811
4317,94,0.03607046788001581
1258,94,0.03607046788001581
66,94,0.03607046788001581
3637,94,0.03607046788001581
1493,93,0.03568673949831352
10440,93,0.03568673949831352
6287,93,0.03568673949831352
8649,93,0.03568673949831352
8867,93,0.03568673949831352
10531,93,0.03568673949831352
4786,93,0.03568673949831352
11125,93,0.03568673949831352
11439,93,0.03568673949831352
5505,93,0.03568673949831352
1440,92,0.035303011116611216
2504,92,0.035303011116611216
9215,92,0.035303011116611216
4703,92,0.035303011116611216
8088,92,0.035303011116611216
3808,92,0.035303011116611216
9137,92,0.035303011116611216
3003,91,0.03491928273490892
10275,91,0.03491928273490892
6531,91,0.03491928273490892
8014,90,0.03453555435320663
8229,90,0.03453555435320663
7631,90,0.03453555435320663
1654,90,0.03453555435320663
1601,90,0.03453555435320663
3189,90,0.03453555435320663
8556,90,0.03453555435320663
7676,90,0.03453555435320663
9148,90,0.03453555435320663
5068,90,0.03453555435320663
7208,89,0.03415182597150433
7659,89,0.03415182597150433
7243,89,0.03415182597150433
870,89,0.03415182597150433
10164,89,0.03415182597150433
4769,89,0.03415182597150433
4782,89,0.03415182597150433
4431,89,0.03415182597150433
9636,88,0.03376809758980204
5844,88,0.03376809758980204
166,88,0.03376809758980204
10025,88,0.03376809758980204
5868,88,0.03376809758980204
8008,88,0.03376809758980204
8023,88,0.03376809758980204
2313,88,0.03376809758980204
12344,88,0.03376809758980204
9673,87,0.033384369208099736
568,87,0.033384369208099736
6794,87,0.033384369208099736
5254,87,0.033384369208099736
5667,87,0.033384369208099736
8360,87,0.033384369208099736
9753,87,0.033384369208099736
11935,87,0.033384369208099736
5800,87,0.033384369208099736
581,87,0.033384369208099736
4827,87,0.033384369208099736
2536,86,0.03300064082639744
9709,86,0.03300064082639744
5591,86,0.03300064082639744
135,86,0.03300064082639744
8098,86,0.03300064082639744
8540,86,0.03300064082639744
3226,85,0.03261691244469515
2035,85,0.03261691244469515
440,85,0.03261691244469515
3368,85,0.03261691244469515
634,85,0.03261691244469515
2895,85,0.03261691244469515
10323,85,0.03261691244469515
5422,85,0.03261691244469515
4521,85,0.03261691244469515
9259,85,0.03261691244469515
10089,84,0.03223318406299285
5640,84,0.03223318406299285
2542,84,0.03223318406299285
11743,84,0.03223318406299285
652,84,0.03223318406299285
1049,84,0.03223318406299285
425,84,0.03223318406299285
3997,83,0.03184945568129056
4206,83,0.03184945568129056
6628,83,0.03184945568129056
3292,83,0.03184945568129056
7486,83,0.03184945568129056
459,83,0.03184945568129056
12240,83,0.03184945568129056
7368,83,0.03184945568129056
7269,83,0.03184945568129056
5881,83,0.03184945568129056
1025,83,0.03184945568129056
3007,83,0.03184945568129056
9880,83,0.03184945568129056
10711,83,0.03184945568129056
1618,82,0.03146572729958826
2902,82,0.03146572729958826
6057,82,0.03146572729958826
1083,82,0.03146572729958826
3863,82,0.03146572729958826
1408,82,0.03146572729958826
3414,82,0.03146572729958826
528,82,0.03146572729958826
11857,82,0.03146572729958826
8769,82,0.03146572729958826
11012,82,0.03146572729958826
11682,82,0.03146572729958826
6817,82,0.03146572729958826
5106,82,0.03146572729958826
10591,82,0.03146572729958826
3610,82,0.03146572729958826
10772,81,0.031081998917885965
8209,81,0.031081998917885965
9462,81,0.031081998917885965
9760,81,0.031081998917885965
10278,81,0.031081998917885965
7272,81,0.031081998917885965
12077,81,0.031081998917885965
7942,81,0.031081998917885965
7987,81,0.031081998917885965
7074,80,0.030698270536183667
8341,80,0.030698270536183667
4863,80,0.030698270536183667
8172,80,0.030698270536183667
676,80,0.030698270536183667
5659,80,0.030698270536183667
8329,80,0.030698270536183667
1436,80,0.030698270536183667
4298,80,0.030698270536183667
7207,80,0.030698270536183667
9119,80,0.030698270536183667
5435,80,0.030698270536183667
8626,80,0.030698270536183667
9322,80,0.030698270536183667
11320,80,0.030698270536183667
8379,79,0.030314542154481372
6276,79,0.030314542154481372
2241,79,0.030314542154481372
58,79,0.030314542154481372
11995,79,0.030314542154481372
8254,79,0.030314542154481372
2248,79,0.030314542154481372
1099,79,0.030314542154481372
8950,79,0.030314542154481372
48,79,0.030314542154481372
11215,79,0.030314542154481372
6863,79,0.030314542154481372
9219,79,0.030314542154481372
2307,78,0.029930813772779074
5931,78,0.029930813772779074
11116,78,0.029930813772779074
1831,78,0.029930813772779074
1677,78,0.029930813772779074
8308,78,0.029930813772779074
11227,78,0.029930813772779074
11188,78,0.029930813772779074
399,78,0.029930813772779074
3469,78,0.029930813772779074
3777,78,0.029930813772779074
8551,78,0.029930813772779074
6377,78,0.029930813772779074
9358,78,0.029930813772779074
6751,78,0.029930813772779074
10839,77,0.029547085391076783
11131,77,0.029547085391076783
4101,77,0.029547085391076783
10420,77,0.029547085391076783
238,77,0.029547085391076783
6905,77,0.029547085391076783
9111,77,0.029547085391076783
10557,77,0.029547085391076783
5214,77,0.029547085391076783
11561,77,0.029547085391076783
10810,77,0.029547085391076783
8398,77,0.029547085391076783
4069,77,0.029547085391076783
11590,77,0.029547085391076783
6737,77,0.029547085391076783
9659,77,0.029547085391076783
7626,77,0.029547085391076783
9845,77,0.029547085391076783
1370,76,0.029163357009374485
886,76,0.029163357009374485
5331,76,0.029163357009374485
10130,76,0.029163357009374485
7210,76,0.029163357009374485
10187,76,0.029163357009374485
7275,76,0.029163357009374485
3463,76,0.029163357009374485
10837,76,0.029163357009374485
10062,76,0.029163357009374485
1758,76,0.029163357009374485
5735,76,0.029163357009374485
5682,76,0.029163357009374485
1126,76,0.029163357009374485
8623,76,0.029163357009374485
1730,76,0.029163357009374485
2010,76,0.029163357009374485
4485,76,0.029163357009374485
7932,76,0.029163357009374485
8843,76,0.029163357009374485
245,76,0.029163357009374485
3244,76,0.029163357009374485
7797,75,0.02877962862767219
6462,75,0.02877962862767219
6489,75,0.02877962862767219
3651,75,0.02877962862767219
984,75,0.02877962862767219
1750,75,0.02877962862767219
26,75,0.02877962862767219
6631,75,0.02877962862767219
5287,75,0.02877962862767219
5623,75,0.02877962862767219
10305,75,0.02877962862767219
418,75,0.02877962862767219
7420,75,0.02877962862767219
9616,75,0.02877962862767219
783,75,0.02877962862767219
3790,75,0.02877962862767219
9474,74,0.028395900245969892
6874,74,0.028395900245969892
12501,74,0.028395900245969892
6500,74,0.028395900245969892
3222,74,0.028395900245969892
4888,74,0.028395900245969892
1348,74,0.028395900245969892
7199,74,0.028395900245969892
4682,74,0.028395900245969892
6963,74,0.028395900245969892
11750,74,0.028395900245969892
4159,74,0.028395900245969892
11501,74,0.028395900245969892
1863,74,0.028395900245969892
6007,73,0.028012171864267594
3815,73,0.028012171864267594
10245,73,0.028012171864267594
8077,73,0.028012171864267594
4683,73,0.028012171864267594
191,73,0.028012171864267594
5132,72,0.027628443482565303
980,72,0.027628443482565303
7960,72,0.027628443482565303
3947,72,0.027628443482565303
5485,72,0.027628443482565303
12334,72,0.027628443482565303
12319,72,0.027628443482565303
1326,72,0.027628443482565303
2759,72,0.027628443482565303
519,72,0.027628443482565303
3206,72,0.027628443482565303
6299,72,0.027628443482565303
6127,72,0.027628443482565303
10014,72,0.027628443482565303
1860,72,0.027628443482565303
11256,72,0.027628443482565303
4550,72,0.027628443482565303
5357,72,0.027628443482565303
10867,72,0.027628443482565303
3986,72,0.027628443482565303
473,71,0.027244715100863008
2214,71,0.027244715100863008
11856,71,0.027244715100863008
2330,71,0.027244715100863008
10714,71,0.027244715100863008
2193,71,0.027244715100863008
11782,71,0.027244715100863008
10168,71,0.027244715100863008
8178,71,0.027244715100863008
5902,71,0.027244715100863008
7882,71,0.027244715100863008
7376,71,0.027244715100863008
392,71,0.027244715100863008
6040,71,0.027244715100863008
8664,71,0.027244715100863008
11557,71,0.027244715100863008
3848,71,0.027244715100863008
4695,71,0.027244715100863008
10794,71,0.027244715100863008
4144,70,0.02686098671916071
10999,70,0.02686098671916071
414,70,0.02686098671916071
12481,70,0.02686098671916071
8757,70,0.02686098671916071
10840,70,0.02686098671916071
881,70,0.02686098671916071
6830,70,0.02686098671916071
776,70,0.02686098671916071
12329,70,0.02686098671916071
4856,70,0.02686098671916071
2822,70,0.02686098671916071
12020,70,0.02686098671916071
10723,70,0.02686098671916071
3140,70,0.02686098671916071
6507,70,0.02686098671916071
6150,70,0.02686098671916071
2261,70,0.02686098671916071
5890,70,0.02686098671916071
8852,70,0.02686098671916071
3433,70,0.02686098671916071
4080,70,0.02686098671916071
6232,70,0.02686098671916071
2815,70,0.02686098671916071
11290,70,0.02686098671916071
9751,70,0.02686098671916071
9959,70,0.02686098671916071
4476,70,0.02686098671916071
9627,70,0.02686098671916071
6957,70,0.02686098671916071
4411,70,0.02686098671916071
8037,70,0.02686098671916071
1459,69,0.026477258337458412
6348,69,0.026477258337458412
2752,69,0.026477258337458412
4373,69,0.026477258337458412
4652,69,0.026477258337458412
1244,69,0.026477258337458412
7428,69,0.026477258337458412
4223,69,0.026477258337458412
1256,69,0.026477258337458412
4308,69,0.026477258337458412
5799,69,0.026477258337458412
1377,69,0.026477258337458412
4363,69,0.026477258337458412
9376,69,0.026477258337458412
143,69,0.026477258337458412
2633,69,0.026477258337458412
3760,69,0.026477258337458412
1761,69,0.026477258337458412
1944,69,0.026477258337458412
12256,69,0.026477258337458412
887,68,0.026093529955756117
490,68,0.026093529955756117
11721,68,0.026093529955756117
3055,68,0.026093529955756117
8546,68,0.026093529955756117
4638,68,0.026093529955756117
8990,68,0.026093529955756117
10580,68,0.026093529955756117
6430,68,0.026093529955756117
8208,68,0.026093529955756117
9325,68,0.026093529955756117
263,68,0.026093529955756117
4608,68,0.026093529955756117
1589,67,0.02570980157405382
2327,67,0.02570980157405382
9545,67,0.02570980157405382
5345,67,0.02570980157405382
10248,67,0.02570980157405382
11030,67,0.02570980157405382
5411,67,0.02570980157405382
9481,67,0.02570980157405382
2887,67,0.02570980157405382
11822,67,0.02570980157405382
9046,67,0.02570980157405382
1262,66,0.025326073192351528
8468,66,0.025326073192351528
12479,66,0.025326073192351528
1144,66,0.025326073192351528
3525,66,0.025326073192351528
6502,66,0.025326073192351528
625,66,0.025326073192351528
4513,66,0.025326073192351528
2410,66,0.025326073192351528
1537,66,0.025326073192351528
2974,66,0.025326073192351528
6853,66,0.025326073192351528
12507,66,0.025326073192351528
912,66,0.025326073192351528
2194,66,0.025326073192351528
11805,66,0.025326073192351528
9088,66,0.025326073192351528
830,66,0.025326073192351528
3707,66,0.025326073192351528
9803,66,0.025326073192351528
4113,66,0.025326073192351528
11121,66,0.025326073192351528
8738,66,0.025326073192351528
6242,66,0.025326073192351528
1250,66,0.025326073192351528
1546,66,0.025326073192351528
7494,66,0.025326073192351528
3331,65,0.02494234481064923
458,65,0.02494234481064923
2757,65,0.02494234481064923
954,65,0.02494234481064923
4577,65,0.02494234481064923
9635,65,0.02494234481064923
5052,65,0.02494234481064923
12376,65,0.02494234481064923
11281,65,0.02494234481064923
9774,65,0.02494234481064923
2581,65,0.02494234481064923
180,65,0.02494234481064923
2847,65,0.02494234481064923
6821,65,0.02494234481064923
3613,65,0.02494234481064923
12061,64,0.024558616428946935
4282,64,0.024558616428946935
9207,64,0.024558616428946935
3809,64,0.024558616428946935
3061,64,0.024558616428946935
2036,64,0.024558616428946935
3885,64,0.024558616428946935
8252,64,0.024558616428946935
4726,64,0.024558616428946935
9899,64,0.024558616428946935
5553,64,0.024558616428946935
5551,64,0.024558616428946935
11099,64,0.024558616428946935
4482,64,0.024558616428946935
3107,64,0.024558616428946935
7902,64,0.024558616428946935
641,64,0.024558616428946935
11033,64,0.024558616428946935
525,64,0.024558616428946935
3474,64,0.024558616428946935
12263,64,0.024558616428946935
1375,64,0.024558616428946935
10808,64,0.024558616428946935
11986,64,0.024558616428946935
3765,64,0.024558616428946935
6783,64,0.024558616428946935
10882,64,0.024558616428946935
7292,64,0.024558616428946935
4747,64,0.024558616428946935
8492,64,0.024558616428946935
7154,64,0.024558616428946935
10428,64,0.024558616428946935
10379,63,0.024174888047244637
9689,63,0.024174888047244637
2092,63,0.024174888047244637
296,63,0.024174888047244637
8780,63,0.024174888047244637
7949,63,0.024174888047244637
1965,63,0.024174888047244637
10344,63,0.024174888047244637
5644,63,0.024174888047244637
9813,63,0.024174888047244637
1725,63,0.024174888047244637
9710,63,0.024174888047244637
5149,63,0.024174888047244637
6439,63,0.024174888047244637
8784,63,0.024174888047244637
2388,63,0.024174888047244637
6572,63,0.024174888047244637
2145,63,0.024174888047244637
11442,62,0.023791159665542343
5373,62,0.023791159665542343
3829,62,0.023791159665542343
4002,62,0.023791159665542343
6765,62,0.023791159665542343
1781,62,0.023791159665542343
11022,62,0.023791159665542343
12185,62,0.023791159665542343
3273,62,0.023791159665542343
11,62,0.023791159665542343
2555,62,0.023791159665542343
7637,62,0.023791159665542343
428,62,0.023791159665542343
3395,62,0.023791159665542343
9825,62,0.023791159665542343
2239,62,0.023791159665542343
8676,62,0.023791159665542343
8314,62,0.023791159665542343
8297,62,0.023791159665542343
5064,62,0.023791159665542343
3504,62,0.023791159665542343
3486,62,0.023791159665542343
6526,62,0.023791159665542343
12125,62,0.023791159665542343
1729,61,0.023407431283840048
6917,61,0.023407431283840048
453,61,0.023407431283840048
5247,61,0.023407431283840048
8152,61,0.023407431283840048
9646,61,0.023407431283840048
10643,61,0.023407431283840048
7981,61,0.023407431283840048
4564,61,0.023407431283840048
6440,61,0.023407431283840048
5023,61,0.023407431283840048
7596,61,0.023407431283840048
932,61,0.023407431283840048
9275,61,0.023407431283840048
12299,61,0.023407431283840048
9258,61,0.023407431283840048
9216,61,0.023407431283840048
3168,61,0.023407431283840048
2516,61,0.023407431283840048
1207,61,0.023407431283840048
9734,61,0.023407431283840048
371,61,0.023407431283840048
12482,61,0.023407431283840048
3788,61,0.023407431283840048
8847,61,0.023407431283840048
11333,61,0.023407431283840048
1499,61,0.023407431283840048
5781,61,0.023407431283840048
6649,61,0.023407431283840048
90,61,0.023407431283840048
7234,61,0.023407431283840048
8993,61,0.023407431283840048
8869,60,0.02302370290213775
9819,60,0.02302370290213775
12129,60,0.02302370290213775
7635,60,0.02302370290213775
3526,60,0.02302370290213775
10635,60,0.02302370290213775
2807,60,0.02302370290213775
9140,60,0.02302370290213775
5807,60,0.02302370290213775
6298,60,0.02302370290213775
7511,60,0.02302370290213775
3087,60,0.02302370290213775
170,60,0.02302370290213775
4343,60,0.02302370290213775
3953,60,0.02302370290213775
9332,60,0.02302370290213775
11296,60,0.02302370290213775
1582,60,0.02302370290213775
7440,60,0.02302370290213775
3053,60,0.02302370290213775
3764,60,0.02302370290213775
3201,60,0.02302370290213775
8918,60,0.02302370290213775
3772,60,0.02302370290213775
7980,60,0.02302370290213775
8002,60,0.02302370290213775
9353,60,0.02302370290213775
709,60,0.02302370290213775
8016,60,0.02302370290213775
9534,60,0.02302370290213775
3508,60,0.02302370290213775
3722,60,0.02302370290213775
3234,60,0.02302370290213775
1079,59,0.022639974520435455
4121,59,0.022639974520435455
11430,59,0.022639974520435455
10918,59,0.022639974520435455
2627,59,0.022639974520435455
1606,59,0.022639974520435455
6214,59,0.022639974520435455
10849,59,0.022639974520435455
11544,59,0.022639974520435455
5874,59,0.022639974520435455
3343,59,0.022639974520435455
5423,59,0.022639974520435455
10200,59,0.022639974520435455
11991,59,0.022639974520435455
8809,59,0.022639974520435455
7660,59,0.022639974520435455
3889,59,0.022639974520435455
5519,59,0.022639974520435455
6880,59,0.022639974520435455
8291,59,0.022639974520435455
11797,59,0.022639974520435455
8103,59,0.022639974520435455
513,59,0.022639974520435455
9540,59,0.022639974520435455
10630,59,0.022639974520435455
11733,59,0.022639974520435455
5245,59,0.022639974520435455
8020,59,0.022639974520435455
5915,59,0.022639974520435455
2490,59,0.022639974520435455
1785,59,0.022639974520435455
7559,59,0.022639974520435455
3632,59,0.022639974520435455
8447,59,0.022639974520435455
7897,59,0.022639974520435455
9834,59,0.022639974520435455
12350,58,0.02225624613873316
5721,58,0.02225624613873316
12104,58,0.02225624613873316
7348,58,0.02225624613873316
12396,58,0.02225624613873316
8525,58,0.02225624613873316
7562,58,0.02225624613873316
6346,58,0.02225624613873316
8385,58,0.02225624613873316
827,58,0.02225624613873316
1941,58,0.02225624613873316
8338,58,0.02225624613873316
3126,58,0.02225624613873316
11220,58,0.02225624613873316
2566,58,0.02225624613873316
989,58,0.02225624613873316
10979,58,0.02225624613873316
8838,58,0.02225624613873316
6683,58,0.02225624613873316
6469,58,0.02225624613873316
8182,58,0.02225624613873316
2865,58,0.02225624613873316
2964,58,0.02225624613873316
7675,58,0.02225624613873316
8884,58,0.02225624613873316
11494,58,0.02225624613873316
2069,58,0.02225624613873316
8102,58,0.02225624613873316
12081,58,0.02225624613873316
12328,58,0.02225624613873316
7194,58,0.02225624613873316
11717,58,0.02225624613873316
10737,58,0.02225624613873316
3529,58,0.02225624613873316
785,57,0.021872517757030863
9789,57,0.021872517757030863
2370,57,0.021872517757030863
9840,57,0.021872517757030863
9613,57,0.021872517757030863
2982,57,0.021872517757030863
11994,57,0.021872517757030863
7369,57,0.021872517757030863
10395,57,0.021872517757030863
5974,57,0.021872517757030863
4624,57,0.021872517757030863
9204,57,0.021872517757030863
11776,57,0.021872517757030863
9770,57,0.021872517757030863
4224,57,0.021872517757030863
10834,57,0.021872517757030863
2181,57,0.021872517757030863
5128,57,0.021872517757030863
312,57,0.021872517757030863
8506,57,0.021872517757030863
6620,57,0.021872517757030863
11366,56,0.021488789375328568
3460,56,0.021488789375328568
9995,56,0.021488789375328568
999,56,0.021488789375328568
5339,56,0.021488789375328568
2565,56,0.021488789375328568
4821,56,0.021488789375328568
1919,56,0.021488789375328568
898,56,0.021488789375328568
8126,56,0.021488789375328568
12433,56,0.021488789375328568
7230,56,0.021488789375328568
6449,56,0.021488789375328568
5803,56,0.021488789375328568
386,56,0.021488789375328568
8290,56,0.021488789375328568
7710,56,0.021488789375328568
5997,56,0.021488789375328568
11708,56,0.021488789375328568
11565,56,0.021488789375328568
4727,56,0.021488789375328568
8879,56,0.021488789375328568
2875,56,0.021488789375328568
3022,55,0.021105060993626273
682,55,0.021105060993626273
3585,55,0.021105060993626273
2677,55,0.021105060993626273
11124,55,0.021105060993626273
8795,55,0.021105060993626273
941,55,0.021105060993626273
6067,55,0.021105060993626273
9195,55,0.021105060993626273
5692,55,0.021105060993626273
8393,55,0.021105060993626273
1483,55,0.021105060993626273
5266,55,0.021105060993626273
6201,55,0.021105060993626273
6184,55,0.021105060993626273
276,55,0.021105060993626273
5037,55,0.021105060993626273
5383,55,0.021105060993626273
10483,55,0.021105060993626273
6988,55,0.021105060993626273
2737,55,0.021105060993626273
3362,55,0.021105060993626273
4471,55,0.021105060993626273
6560,55,0.021105060993626273
9391,55,0.021105060993626273
2443,55,0.021105060993626273
1104,55,0.021105060993626273
5575,55,0.021105060993626273
10055,55,0.021105060993626273
9722,55,0.021105060993626273
7295,55,0.021105060993626273
145,55,0.021105060993626273
7958,55,0.021105060993626273
9340,55,0.021105060993626273
7459,55,0.021105060993626273
3146,55,0.021105060993626273
11114,55,0.021105060993626273
6262,55,0.021105060993626273
4466,55,0.021105060993626273
8701,55,0.021105060993626273
2699,55,0.021105060993626273
7059,54,0.020721332611923975
3516,54,0.020721332611923975
6030,54,0.020721332611923975
2593,54,0.020721332611923975
4531,54,0.020721332611923975
3991,54,0.020721332611923975
482,54,0.020721332611923975
10530,54,0.020721332611923975
2309,54,0.020721332611923975
6064,54,0.020721332611923975
571,54,0.020721332611923975
6708,54,0.020721332611923975
11998,54,0.020721332611923975
10513,54,0.020721332611923975
1895,54,0.020721332611923975
11799,54,0.020721332611923975
157,54,0.020721332611923975
842,54,0.020721332611923975
6224,54,0.020721332611923975
8600,54,0.020721332611923975
3535,54,0.020721332611923975
2989,54,0.020721332611923975
